"ALB","BET","DOL","LAG","NoF","OTHER","SHARK","YFT","image"
0.778832226991484,0.0201706713996821,0.0119386846199625,0.0211172127164893,0.0336111364886394,0.0565905966795974,0.0115990270860486,0.066140434239059,"img_00582.jpg"
0.883915811776969,0.0126455184072266,0.00558193196775495,0.00752618280239506,0.0587430484592925,0.0113882720470439,0.00578114343807204,0.014418120495976,"img_00584.jpg"
0.389690384268677,0.0300821452401595,0.0385270058177428,0.0214221957139688,0.0233380938880162,0.0893368367105714,0.0575936152599769,0.350009709596762,"img_00587.jpg"
0.25514877587568,0.234978258609551,0.0347985392436275,0.0135235572233821,0.019306556321683,0.0350435180589582,0.0897445390000964,0.317456230521405,"img_00590.jpg"
0.369476772844887,0.0156901837326582,0.00986695801839188,0.00894629536196545,0.00987007375806526,0.0547187048941621,0.0304179782979186,0.501013025641419,"img_00591.jpg"
0.816089957952602,0.0149768409319212,0.00591252825688475,0.0415626214816975,0.0539930197410276,0.0392467444762364,0.00733562000095748,0.0208826228044918,"img_00598.jpg"
0.725345462560508,0.0178316943347464,0.00861113425344332,0.00908701820299133,0.0120488586835574,0.0418467149138461,0.101299386471511,0.0839297585189353,"img_00599.jpg"
0.617507413029816,0.0399988670833402,0.0132003533653908,0.0208607618696981,0.0302749876864247,0.154650948941868,0.0874044899828725,0.0361022097058587,"img_00612.jpg"
0.880688101053092,0.0126594062894593,0.00526426505530356,0.00715709012001856,0.0601586624979983,0.00971799669787391,0.00587695115245982,0.0184775218367587,"img_00618.jpg"
0.929084956645799,0.0104659246280804,0.00732926506317977,0.00636707840021844,0.00892721069976832,0.0160985607653825,0.00560524588218103,0.0161217032000437,"img_00620.jpg"
0.414314620196979,0.0206115944311043,0.00903767859563431,0.131025066599235,0.0274519799277206,0.355015404522171,0.0105280922725817,0.0320155494846433,"img_00642.jpg"
0.0247803796082745,0.0121942744590352,0.0368479862809192,0.00673772743903204,0.00705807562917574,0.018131815828384,0.0124520226381729,0.881797760724876,"img_00646.jpg"
0.956105619668815,0.00605117436498507,0.0047411213472525,0.00509582387167132,0.00902911089360817,0.00549309793859823,0.00476814813373597,0.00871593691408737,"img_00648.jpg"
0.32800728082636,0.0825820006430124,0.0294492496177735,0.0232492624782264,0.0385558698326426,0.343283168971322,0.105240611825136,0.0496325818822014,"img_00650.jpg"
0.654513955116127,0.0489868111908446,0.0194723987951885,0.0142809292301546,0.0930083058774482,0.0180713050067435,0.017847209237517,0.133819106966258,"img_00654.jpg"
0.961363166570518,0.00513093080371721,0.00472181784653106,0.00485586206195979,0.00788641348481281,0.00530828046612545,0.00473261385195759,0.00600097142160042,"img_00664.jpg"
0.0160256149247299,0.00938368542119964,0.0213707331568013,0.00563578115543454,0.825529247522209,0.0112959914840768,0.00762407504953547,0.103134889155627,"img_00667.jpg"
0.0166122359223689,0.014734649099389,0.0222600153647388,0.00762918451802354,0.829684913158423,0.0108145372942115,0.00820615305565545,0.0900582876056543,"img_00676.jpg"
0.0162366265431057,0.0182207217440019,0.13840350881219,0.00933295628056033,0.00706925173290177,0.0238283444195996,0.00960929691791638,0.777299314737175,"img_00697.jpg"
0.228844635188712,0.238416584208833,0.0236328733153663,0.0201165578328094,0.0961091239004307,0.169958703219989,0.134144608862719,0.088776953052724,"img_00708.jpg"
0.249223046004563,0.0718091223389146,0.0364724742248657,0.0275983912870534,0.031915272586036,0.306379482150053,0.0927242022007898,0.18387796729813,"img_00716.jpg"
0.71672800183293,0.053655275143683,0.0148528562858701,0.036196087487042,0.0274038864299655,0.119839359074817,0.0141795985400677,0.0171449119225145,"img_00717.jpg"
0.904206365346763,0.0114132049493502,0.00551060325233369,0.0107450112700473,0.0181092359125625,0.0171367032453428,0.00597806065343424,0.0269008781760941,"img_00718.jpg"
0.822514235973223,0.0205681612715114,0.0111739649437357,0.0118126855231811,0.0520749939605382,0.0152432331815351,0.0202501062303771,0.0463626468554129,"img_00723.jpg"
0.182580538094022,0.0255523072555662,0.0138787794858218,0.0156495906412603,0.587762460112568,0.019083422143015,0.071430636569845,0.0840622680261486,"img_00724.jpg"
0.948890477418754,0.0052449889481078,0.00472696792076125,0.00485129252774744,0.0178717188537131,0.00523446995066582,0.00475026744970922,0.00842986349016531,"img_00726.jpg"
0.732561647892092,0.0049196701002073,0.00475675678899265,0.0047893333539831,0.237146653235088,0.00489564512099591,0.00474520819443555,0.0061851204372941,"img_00729.jpg"
0.154075739905247,0.0131237036548563,0.00863300077617245,0.0078034789767124,0.0126085500232883,0.0197258465923377,0.0191097701899715,0.76491993665684,"img_00730.jpg"
0.85242280364022,0.0225782319903384,0.00735570862889393,0.0173170613124977,0.0307188387960206,0.0241713635623465,0.00770595856011017,0.0377300716936599,"img_00757.jpg"
0.596435487270272,0.0285754883661887,0.0123181235976538,0.167861703783288,0.0213802261278054,0.134995071217433,0.0109258233569584,0.0275080734863898,"img_00760.jpg"
0.102598395198585,0.0168433701619516,0.010669207200409,0.0103654810227464,0.773269027471397,0.0108612594194721,0.00714791310019894,0.0682453773915778,"img_00763.jpg"
0.011980910319836,0.0119329472072433,0.105844844132663,0.00821682251989945,0.00836437079124256,0.0332940854132186,0.0101791932247589,0.810186862945411,"img_00764.jpg"
0.339396879077055,0.0503931678831571,0.0242475597187856,0.0268439324572784,0.0239700702950249,0.441110283136456,0.0235993256792257,0.0704387468285734,"img_00765.jpg"
0.00718938838690655,0.00734296743758159,0.105544032529011,0.00534109951695563,0.00526415760396185,0.0101570803672089,0.00720455381088095,0.851956725120592,"img_00772.jpg"
0.713114500045631,0.0542837232351313,0.0260821226984273,0.0213236976414929,0.0168281355872761,0.0801988951861869,0.0157799385488044,0.072389017790557,"img_00773.jpg"
0.727738440036874,0.0428382842801517,0.00954142725095207,0.0161006269045179,0.0275242021307452,0.124878644943116,0.0150846769101923,0.0362936831079429,"img_00777.jpg"
0.0365186124108752,0.0174645860679468,0.0612753066234122,0.00946879340335931,0.0109617481939515,0.0311596128158292,0.017418357077988,0.815733015537455,"img_00780.jpg"
0.841666370630136,0.0230704676359774,0.00913750519976009,0.00954734906554212,0.00919065531343211,0.0259470976889132,0.0102469413541256,0.0711936559528111,"img_00798.jpg"
0.775206118821952,0.0313306264579306,0.00806009187363191,0.0207081343978654,0.0952894873917113,0.0349912624806176,0.00914983218535884,0.0252644643187533,"img_00808.jpg"
0.907665252685401,0.0140989543870102,0.00544190546497806,0.00832891068421407,0.0234353821724664,0.0124720870517205,0.0068883849307905,0.0216691922396432,"img_00816.jpg"
0.0153659479692589,0.00567542994395002,0.00525626778835534,0.00509328732732787,0.947554320096824,0.00549519993364914,0.00497965453541941,0.0105799492448579,"img_00828.jpg"
0.167542725801446,0.0300416033715159,0.0258191972970971,0.016681147739292,0.0611608698963875,0.330367416143315,0.114973496645689,0.253413535654342,"img_00833.jpg"
0.955680757760856,0.00768069946207209,0.00484316278016298,0.00528384017525344,0.00724662025459214,0.00737622939050301,0.00485848364769584,0.00703021138906582,"img_00837.jpg"
0.496348612010397,0.093290705233608,0.0398927852511421,0.054401885252448,0.101372954435663,0.0933013348840263,0.0321440137922524,0.089247718453427,"img_00855.jpg"
0.902589410543296,0.0119393393397342,0.00537877460010453,0.00810771831311389,0.0303530283272277,0.0139722255989919,0.00621476036030902,0.0214447770267735,"img_00857.jpg"
0.859810233116004,0.0181999811902653,0.00703177484683796,0.0103504634462307,0.0179444663226615,0.0208585914224397,0.00781008019112154,0.0579944625496875,"img_00858.jpg"
0.752488255500648,0.0855727158486853,0.0137120243161927,0.0237492714077245,0.0300807841122161,0.0467551052570353,0.0266772974282513,0.0209646187722693,"img_00865.jpg"
0.0127338161692034,0.0104327951557945,0.0261556375771771,0.00538928201422199,0.852561265230033,0.00849192216992481,0.00718200369738146,0.0770533345639716,"img_00876.jpg"
0.0121776447631438,0.010573764797302,0.112318957224484,0.00654132559430047,0.00724466494284763,0.012911912985148,0.00716075859964087,0.831070959567893,"img_00889.jpg"
0.146287577692407,0.0187595468014502,0.00873039430007569,0.0158157702535414,0.724926441908098,0.0255337962880754,0.0173389380797767,0.0426075635477924,"img_00894.jpg"
0.0496181175112735,0.0583619810640822,0.0152638265863071,0.0125547358766208,0.0160448513925086,0.0141600174829374,0.80219349265084,0.0318030249327432,"img_00902.jpg"
0.0229141395539056,0.0222659148275863,0.0712989382445822,0.0118330176919709,0.0146016301587234,0.0233490448445092,0.0148779666051279,0.818859338760231,"img_00914.jpg"
0.343847706913845,0.0273775574751181,0.040622553788116,0.0172587619163079,0.0175140681676549,0.294814690947498,0.108019959181555,0.15054469183086,"img_00921.jpg"
0.548448666930057,0.0414707921445576,0.0206123185344178,0.015294701792301,0.0202910099178359,0.0548303257673757,0.0987033583223832,0.200348794460305,"img_00927.jpg"
0.879849910735939,0.0166413644328724,0.00668104202486678,0.00879230210557683,0.0467300191521655,0.0128201181069027,0.00744206807576223,0.0210432279855023,"img_00943.jpg"
0.505238190293458,0.0367178330197947,0.00712382956408133,0.0112691274844127,0.390358574688524,0.0142316352576034,0.011380099225791,0.023680726997556,"img_00948.jpg"
0.0444625467062007,0.0537208206951629,0.0754221342504035,0.0313913878053437,0.59617774188504,0.0839191265404235,0.0741523988544951,0.0407538563013087,"img_00950.jpg"
0.93902119994149,0.00507330312393709,0.00472900337899876,0.00478486563224681,0.0295631717890511,0.00498617699486307,0.00477969956409755,0.00706259487196906,"img_00959.jpg"
0.0148189859464775,0.0187519500032078,0.0999416299164305,0.00893318420276149,0.00807027332484825,0.0207848884165297,0.00780061818659409,0.820898532867286,"img_00962.jpg"
0.0306835970841367,0.0508664045482985,0.570471227169154,0.0118488403968532,0.0124780475161989,0.021198175381871,0.0160193075425942,0.286434418987485,"img_00964.jpg"
0.54884535074248,0.0351363960653552,0.014266320504249,0.0157406153157362,0.218363765626955,0.0294949002563962,0.0186515012755999,0.119501163717367,"img_00966.jpg"
0.734108150005195,0.0435376316308986,0.0221004243940125,0.0332120899111043,0.0286164823919545,0.0855931602418433,0.0168922962620865,0.0359397865831862,"img_00974.jpg"
0.0686687985435106,0.0577732408419229,0.0903484225273026,0.0162242064252473,0.0186225408688165,0.0402522804215528,0.0167153347283579,0.691395163536191,"img_00979.jpg"
0.19306337833429,0.0648396331816857,0.00905456999316574,0.00919012352823973,0.430061519145716,0.269983564037651,0.00931607466190816,0.0144911934621608,"img_00982.jpg"
0.257131792604891,0.0345215247944133,0.0146503997966722,0.019812179962162,0.0174847305752189,0.0696399444714523,0.0257054734975243,0.561053991317639,"img_00985.jpg"
0.918657243251908,0.00715942797250933,0.0050790669629339,0.00571391719858981,0.0107957744039584,0.0103937815874804,0.00554669910343251,0.0366541394032527,"img_00999.jpg"
0.721681207418448,0.0317763146013029,0.0104159307666131,0.0388499833643444,0.0850499840453219,0.042362295091153,0.0111225415021189,0.0587417781353005,"img_01022.jpg"
0.867301940918121,0.0131044005975106,0.00670684291980948,0.0126046678051331,0.0203977832570651,0.063223979435859,0.00648147927131291,0.0101789352484026,"img_01031.jpg"
0.766565293073802,0.0409715883433796,0.00963211664929755,0.0173043757677055,0.0173611612990475,0.100078534334895,0.0158812282606936,0.0322057120501972,"img_01035.jpg"
0.0226084683090459,0.0192221580073248,0.0101573425345133,0.0132981920614849,0.893940299749229,0.0138910263776789,0.0108834537677477,0.0159991392865787,"img_01043.jpg"
0.934166550636146,0.00692885462194784,0.00478769226902035,0.00498406970291502,0.00609866960439934,0.00563659350155025,0.00481469232909252,0.0325829032808553,"img_01058.jpg"
0.536601886153094,0.231295211240683,0.0134590473026032,0.0193531140685283,0.0226437104865904,0.067522188182945,0.0226463610306377,0.0864785071462385,"img_01059.jpg"
0.227488521486522,0.0128436768427502,0.00552514969604193,0.00914292363450034,0.705179318785522,0.010742427315564,0.00698179355822607,0.022096211090685,"img_01090.jpg"
0.125453711487363,0.553335227072401,0.0398849141784021,0.0297638648189613,0.0953749795444319,0.0224478640593597,0.0400675353594133,0.0936719183810064,"img_01102.jpg"
0.284515038132728,0.25741277635115,0.0480330884456653,0.0166164292022574,0.0242189518176038,0.0280235423706491,0.0263308654539306,0.314849317073923,"img_01103.jpg"
0.859681010246131,0.0207151081413041,0.00960304401815041,0.015783186070622,0.0185850923880945,0.0364487431943427,0.0127835581079136,0.026400288566948,"img_01116.jpg"
0.924142956733558,0.00784669420681997,0.00489675445715069,0.0108061842620383,0.0200092820450674,0.0164646171033393,0.00507135930820471,0.0107621997594844,"img_01134.jpg"
0.876127570867393,0.0147673105821024,0.00646271463483675,0.0105427284725021,0.0234943963587294,0.0154218934476386,0.00644557410851224,0.0467378497123729,"img_01142.jpg"
0.0801153555512437,0.0522961430251608,0.0686500873416467,0.0310499146580705,0.06727627292274,0.325280427932906,0.0878148078918466,0.287517029792201,"img_01168.jpg"
0.0916294939816008,0.0172893097624193,0.012317315209658,0.0143527761101733,0.751097291707847,0.0122559391893457,0.008655000012369,0.0924029238522063,"img_01171.jpg"
0.909060090780113,0.0122862369753431,0.0054967179312381,0.00855417060665889,0.0190255297347914,0.0128069305792461,0.00576914520934327,0.0270012114197026,"img_01177.jpg"
0.918301105499122,0.00873957760632141,0.00506432238035007,0.010558320209385,0.014252251945437,0.0258464254438887,0.00517445799778319,0.0120635950006555,"img_01179.jpg"
0.324865058064578,0.0323050552979339,0.0186298233456911,0.0210141483694382,0.0227194009348541,0.503514781594457,0.0176846175454558,0.0592671199701728,"img_01188.jpg"
0.244876969605685,0.0290433745831261,0.0122160376049589,0.0172501793131243,0.569897413253639,0.0465282276272784,0.0347706358879815,0.0454172044992457,"img_01198.jpg"
0.0135998916812266,0.0093122255057121,0.0260286596603716,0.00564727588789783,0.818806260824156,0.0109779946506048,0.00785440253094084,0.107773313764485,"img_01204.jpg"
0.0290713962167512,0.0417410917580138,0.0931351967155944,0.0310035292059193,0.620574131607864,0.0495754107832919,0.0762132219970237,0.0586860775947581,"img_01208.jpg"
0.880619257688377,0.0182303534820686,0.00582158518955215,0.00995260849595173,0.0425154604017745,0.0126270242035399,0.00741456705145641,0.0228191744536172,"img_01211.jpg"
0.947549670934532,0.0073370020836602,0.00482946531701703,0.00529906997690081,0.0116461985744546,0.00669605820439859,0.00495683174813269,0.0116857080720375,"img_01213.jpg"
0.458717539906274,0.0371396793052311,0.0320227462798368,0.0304248649626981,0.0319209508597862,0.153378359973432,0.0268014986068022,0.229594357311672,"img_01222.jpg"
0.124699688982218,0.0442491131834685,0.0717652719467664,0.0178747097961604,0.0225139814428984,0.037156659644097,0.0306360716931521,0.651104450226036,"img_01224.jpg"
0.10512985661626,0.0208987314254056,0.00889233639463886,0.0120314620435248,0.78369858860955,0.0137539831921469,0.019718767143787,0.0358762945979844,"img_01237.jpg"
0.128496371209613,0.0287889312021411,0.0174239319749154,0.0373770161531843,0.656125560402789,0.045897820498792,0.0216046734712995,0.0642857267521299,"img_01249.jpg"
0.0136818438768397,0.00819327752105995,0.0146892135962854,0.00523664773209124,0.00554028834449231,0.0131203318014751,0.00585727673024042,0.933681160211418,"img_01253.jpg"
0.646650508045988,0.0258655338548119,0.0109236221760507,0.021411878522485,0.200697913766078,0.0284744626842435,0.0185927967540915,0.0473833191208537,"img_01286.jpg"
0.657551974057948,0.0525679215788819,0.0101304682902996,0.0191557342186524,0.0233359374105934,0.0910749342292551,0.0259047858417038,0.120278209447842,"img_01289.jpg"
0.249129448086024,0.0491851158440123,0.0107668028213094,0.0131084509193908,0.591349057853076,0.0213300380855809,0.0136157423257838,0.0515153929591189,"img_01325.jpg"
0.872660726308677,0.0175650157034407,0.00643449230119689,0.00892360508442028,0.0450667999684821,0.0159915424883376,0.00617073476314648,0.0271871369332085,"img_01328.jpg"
0.176862493157402,0.0311602195724822,0.0152543326839781,0.0622428534552432,0.029985097236929,0.655136585235399,0.0111908107064641,0.0181676326319552,"img_01366.jpg"
0.833492100238731,0.0155399530194691,0.00562225078465327,0.00752927432767957,0.0706629548222033,0.00816357624716967,0.00623653049115002,0.0527533753775051,"img_01371.jpg"
